19.66,17.05,0
19.61,17.07,0
19.54,17.16,0
19.4,17.22,0
19.28,17.28,0
19.16,17.34,0
19.05,17.44,0
18.89,17.5,0
18.7,17.49,0
18.64,17.46,0
18.64,17.47,0
18.71,17.47,0
18.81,17.35,0
19.05,17.24,0
19.32,17.17,0
19.56,17.2,0
19.71,17.17,0
19.9,17.16,0
20.1,17.23,0
20.15,17.31,0
20.15,17.41,0
20.05,17.42,0
20,17.47,0
19.83,17.49,0
19.66,17.48,0
19.47,17.4,0
19.34,17.32,0
19.21,17.26,0
19.05,17.21,0
18.91,17.2,0
18.8,17.12,0
18.77,17.13,0
18.71,17.14,0
18.66,17.14,0
18.6,17.12,0
18.58,17.08,0
18.57,17.1,0
18.6,17.08,0
18.62,17.07,0
18.74,17.07,0
18.85,17.09,0
19.03,17.12,0
19.17,17.17,0
19.26,17.27,0
19.38,17.32,0
19.46,17.35,0
19.56,17.42,0
19.56,17.48,0
19.62,17.52,0
19.79,17.49,0
19.95,17.5,0
20.04,17.5,0
20.19,17.44,0
20.42,17.36,0
20.61,17.32,0
20.6,17.34,0
20.61,17.28,0
20.68,17.29,0
20.61,17.51,0
20.39,17.78,0
20.18,18.03,0
20.03,18.27,0
19.85,18.57,0
19.69,18.85,0
19.58,18.95,0
19.64,19.02,0
19.64,19.07,0
19.65,19.07,0
19.73,18.84,0
19.75,18.56,0
19.82,18.25,0
19.84,17.92,0
19.94,17.61,0
19.98,17.32,0
19.94,17.24,0
19.98,17.16,0
20.04,17.09,0
20.05,17.05,0
19.97,17.01,0
19.9,16.99,0
19.85,16.97,0
19.74,16.96,0
19.48,16.96,0
19.24,16.94,0
19.08,16.92,0
18.92,16.89,0
18.73,16.9,0
18.55,16.91,0
18.51,16.92,0
18.48,17,0
18.33,17.08,0
18.21,17.22,0
18.16,17.29,0
18.13,17.39,0
18.08,17.45,0
18.04,17.5,0
18.1,17.55,3
18.18,17.53,3
18.21,17.55,3
18.23,17.47,3
18.31,17.41,3
18.4,17.25,3
18.47,17.12,3
18.52,16.99,3
18.7,16.87,3
18.9,16.81,3
19.02,16.74,3
19.19,16.73,3
19.41,16.69,3
19.7,16.7,3
19.83,16.71,3
19.92,16.78,3
20.39,17.09,3
22.57,17.62,3
26.29,18.6,3
30.17,19.53,3
34.28,20.46,3
38.56,21.33,3
42.56,21.98,3
46.66,22.58,3
53.18,23,3
63.7,23.71,3
77.23,25.17,3
94.49,26.73,3
113.98,28.23,3
134.03,29.9,3
156.23,31.84,3
180.36,33.71,3
205.05,35.11,3
227.82,36.81,3
250.9,38.8,3
272.82,41.59,3
292.99,44.55,3
307.98,48.14,3
322.35,52.61,3
337.55,57.43,3
351.56,62.19,3
360.67,66.84,3
366.53,71.9,3
374.16,77.15,3
377.76,84.05,3
379.94,89.21,3
375.78,92.78,3
372.53,94.8,3
364.05,94.97,3
350.12,95.06,3
333.17,92.77,3
316.86,90.93,3
304.13,89.36,3
290.81,86.97,3
279.8,83.17,3
268.23,78.41,3
262.88,74.5,3
258.32,71.38,3
253.29,68.98,3
251.9,66.37,3
250.53,65.92,3
254.01,66.29,3
253.56,65.91,3
250.3,66.39,3
249.13,67.36,3
246.85,69.87,3
245.25,72.51,3
237.77,74.36,3
234.61,75.91,3
231.08,76.51,3
228.59,76.65,3
223.67,75.76,3
220,75.06,3
222.18,74.91,3
222.24,74.02,3
221.93,73.25,3
218.78,72.56,3
219.96,74.34,3
221.3,75.57,3
222.2,76.33,3
221.66,77.32,3
221.69,81.09,3
224.17,85.77,3
224.38,88.09,3
223.99,90.33,3
224.59,94.21,3
225.53,97.39,3
226.88,96.67,3
226.26,95.67,3
226.43,95.96,3
229.31,98.38,3
229.59,96.49,3
231.59,95.4,3
233.53,94.78,3
235.32,93.99,3
236,92.44,3
237.77,90.71,3
239.13,91.39,3
238.93,92.78,3
238.27,94.78,3
239.3,94.95,3
242.53,95.13,3
247.39,95.22,3
252.19,95.85,3
254.95,95.9,3
257.51,94.22,3
258.38,93.05,3
262.18,91.8,3
259.68,88.73,3
257.83,84.57,3
255.77,80.7,3
254.11,78.4,3
247.42,76.65,3
236.28,75.41,3
228.13,74.81,3
219.49,74.85,3
214.29,74.54,3
204.96,75.01,3
202.28,75.7,3
203.01,76.52,3
200.22,77.2,3
198.22,78.19,3
195.82,77.3,3
197.47,74.84,3
199.94,73.46,3
203.74,73.54,3
206.08,73.75,3
210.41,72.69,3
214.89,74.08,3
217.57,78.15,3
220.53,81.15,3
220.48,82.33,3
222.09,83.42,3
223.96,85.66,3
222.85,86.33,3
221.3,83.57,3
219.68,80.6,3
215.59,78.68,3
216.21,76.49,3
215.61,72.38,3
218.09,69.52,3
220.72,68.57,3
223.62,68.68,3
229.94,70.13,3
235.08,71.9,3
239.08,76.2,3
241.99,80.68,3
247.19,84.26,3
246.7,86.94,3
244.12,87.35,3
240.33,89.68,3
239.03,90.58,3
236.47,90.47,3
230.38,90.07,3
228.61,89.93,3
226.97,88.79,3
225.09,87.06,3
222.17,86.61,3
221.07,88.79,3
222.91,91.35,3
223.8,91.35,3
224.32,95.29,3
224.48,97.94,3
223.52,99.2,3
222.08,98.28,3
220.34,99.35,3
218.94,101.91,3
216.44,100.53,3
213.22,96.63,3
208.87,94.26,3
204.2,92.77,3
200.32,87.46,3
196.11,83.29,3
192.91,80.11,3
190.12,78.93,3
188.44,75.75,3
185.18,71.16,3
182.82,69.87,3
181.39,68.91,3
179.87,67.1,3
178.37,64.66,3
175.3,63.78,3
176,63.99,3
178.21,62.82,3
179.4,62.28,3
183.18,64.33,3
188.25,66.99,3
194.13,68.51,3
197.41,69.9,3
197.86,73.23,3
197.93,77.39,3
197.28,79.92,3
195.68,82.02,3
191.53,84.58,3
188.67,87.93,3
184.55,88,3
180.88,86.81,3
175.21,85.07,3
169.72,83.74,3
169.34,81.89,3
169.3,77.49,3
170.19,73.95,3
171.85,69.8,3
176.59,67.72,3
178.93,64.67,3
179.68,63.14,3
179.65,62.86,3
180.25,63.6,3
181.85,64.44,3
180.22,63.71,3
180.86,65.24,3
182.41,66.87,3
181.95,69.04,3
180.76,69.44,3
180.31,69.26,3
181.21,69.19,3
182.16,68.67,3
183.87,67.69,3
186.09,67.2,3
190.09,67.36,3
191.03,66.77,3
189.59,65.4,3
188.56,63.49,3
186.18,61.58,3
184.91,59.39,3
180.9,57.01,3
178.92,55.63,3
178.71,54.68,3
181.03,53.25,3
185.11,52.07,3
192.3,51.19,3
200.79,51.51,3
207.43,52.58,3
211.74,53.51,3
211.96,54.66,3
209.85,56.13,3
203.27,57.93,3
197.41,59.92,3
189.82,61.55,3
180.4,63.22,3
171.25,65.23,3
162.84,66.84,3
157.54,66.83,3
153.33,66.71,3
155.87,67.38,3
167.18,68.13,3
180.61,67.32,3
190.98,65.57,3
200.44,63.75,3
209.91,63.33,3
214.12,62.21,0
212.99,60.92,0
209.83,60.84,0
207.88,62.01,0
206.4,62.88,0
198.99,62.82,0
192.14,62.64,0
187.11,63.21,0
184.04,64.6,0
181.01,63.62,0
175.23,62.54,0
173.4,60.13,0
169.65,57.65,0
164.91,53.91,0
152.9,49.21,0
140.92,44.71,0
128.69,40.93,0
114.75,37.22,0
99.88,33.37,0
83.15,30.51,0
71.53,28.11,0
60.28,27.24,0
51.4,26.48,0
43.92,26.27,0
38.82,26.23,0
35.52,26.18,0
32.65,25.9,0
30.17,25.58,0
27.46,24.88,0
25.64,24.16,0
24.79,23.33,0
23.93,22.45,0
23.1,21.66,0
22.14,21.03,0
21.28,20.97,0
20.4,21.15,0
19.66,21.88,0
19.14,22.66,0
18.78,23.35,0
18.69,23.69,0
18.66,24.02,0
18.8,24.15,0
18.93,23.91,0
19.06,23.61,0
19.07,23.36,0
19.17,23.04,0
19.32,22.51,0
19.35,21.99,0
19.4,21.43,0
19.33,20.9,0
19.38,20.38,0
19.39,20.09,0
19.46,20,0
19.63,19.82,0
19.89,19.7,0
20.18,19.6,0
20.43,19.41,0
20.6,19.14,0
20.59,18.93,0
20.58,18.79,0
20.38,18.73,0
20.26,18.62,0
20.05,18.63,0
20.02,18.52,0
20.04,18.36,0
20.15,18.63,0
20.41,19.24,0
20.72,20.1,0
21.09,20.97,0
21.39,22.03,0
21.7,23.16,0
21.75,23.86,0
21.72,24.15,0
21.51,24.87,0
21.36,25.58,0
21.08,25.91,0
20.7,25.84,0
20.46,25.57,0
20.33,25.27,0
20.25,24.32,0
20.15,23.26,0
20.23,22.57,0
20.35,22.26,0
20.42,21.6,0
20.47,20.97,0
20.63,20.31,0
20.75,19.61,0
20.74,19.03,0
20.78,18.41,0
20.89,18.38,0
20.94,18.34,0
20.86,18.32,0
20.81,18.38,0
20.78,18.27,0
20.7,18.2,0
20.55,18.08,0
20.4,18.02,0
20.26,17.87,0
20.11,17.75,0
19.9,17.71,0
19.75,17.63,0
19.65,17.56,0
19.6,17.43,0
19.57,17.41,0
19.45,17.38,0
19.34,17.32,0
19.22,17.25,0
19.14,17.22,0
18.99,17.22,0
18.92,17.17,0
18.94,17.15,0
18.98,17.15,0
19.08,17.17,0
19.2,17.16,0
19.32,17.15,0
19.36,17.2,0
19.44,17.19,0
19.54,17.16,0
19.57,17.09,0
19.53,17.05,0
19.53,17.04,0
19.6,17.01,0
19.63,16.98,0
19.6,16.96,0
19.71,16.96,0
19.97,16.97,0
20.13,17,0
20.2,17.01,0
20.33,17.06,0
20.5,17.08,0
20.6,17.06,0
20.62,17.06,0
20.61,17.06,0
20.66,17.08,0
20.59,17.11,0
20.5,17.12,0
20.37,17.22,0
20.21,17.25,0
20.12,17.27,0
20.02,17.34,0
19.89,17.41,0
19.74,17.49,0
19.66,17.51,0
19.6,17.52,0
19.57,17.45,0
19.47,17.34,0
19.47,17.19,0
19.58,17.16,0
19.6,17.11,0
19.65,17.03,0
19.81,16.97,0
19.99,16.89,0
20.09,16.84,0
20.18,16.76,0
20.26,16.77,0
20.29,16.86,0
20.29,16.96,0
20.3,17.05,0
20.35,17.23,0
20.3,17.39,0
20.18,17.53,0
20.06,17.68,0
19.89,17.85,0
19.64,17.98,0
19.45,18.02,0
19.34,18.04,0
19.25,18.04,0
19.17,17.98,0
19.11,17.86,0
19.17,17.82,0
19.27,17.76,0
19.37,17.67,0
19.52,17.57,0
19.76,17.53,0
19.92,17.49,0
20.05,17.41,0
20.12,17.31,0
20.18,17.24,0
20.21,17.24,0
20.12,17.17,0
19.97,17.14,0
19.85,17.14,0
19.71,17.18,0
19.56,17.23,0
19.46,17.25,0
19.36,17.31,0
19.35,17.44,0
19.28,17.57,0
19.22,17.65,0
19.15,17.78,0
19.09,17.87,0
19.03,17.92,0
19.02,17.9,0
19.05,17.84,0
19.07,17.84,0
19.13,17.78,0
19.16,17.68,0
19.26,17.6,0
19.28,17.48,0
19.27,17.34,0
19.27,17.2,0
19.23,17.08,0
19.21,17,0
19.13,16.95,0
19.11,16.91,0
19.05,16.93,0
19.03,16.94,0
19.07,16.92,0
19.11,16.92,0
19.19,16.95,0
19.21,17.04,0
19.32,17.09,0
19.4,17.15,0
19.39,17.28,0
19.31,17.46,0
19.21,17.56,0
19.12,17.64,0
18.93,17.76,0
18.75,17.89,0
18.63,17.95,0
18.61,17.91,0
18.59,17.91,0
18.56,17.9,0
18.64,17.82,0
18.72,17.65,0
18.78,17.5,0
18.82,17.38,0
18.83,17.25,0
18.87,17.12,0
18.92,17,0
18.93,16.95,0
18.96,16.89,0
19,16.8,0
19.07,16.74,0
19.16,16.68,0
19.23,16.68,0
19.28,16.66,0
19.36,16.64,0
19.38,16.66,0
19.34,16.69,0
19.37,16.72,0
19.35,16.78,0
19.31,16.89,0
19.19,16.99,0
19.09,17.09,0
19.08,17.17,0
19.02,17.28,0
18.95,17.32,0
19.01,17.3,0
19.14,17.27,0
19.22,17.25,2
19.26,17.2,2
19.3,17.11,2
19.35,17.02,2
19.34,17.02,2
19.3,17,2
19.33,16.93,2
19.38,16.9,2
19.43,16.89,2
19.49,16.89,2
19.56,16.84,2
19.64,16.82,2
19.7,16.86,2
19.81,16.9,2
19.9,16.89,2
19.98,16.88,2
20.02,16.92,2
20.05,17,2
20.47,17.23,2
23.53,17.93,2
29.26,19.1,2
37.34,20.83,2
47.92,23.25,2
60.42,26.53,2
75.92,30.91,2
92.39,38.7,2
109.63,48.88,2
131.22,63.96,2
152.1,81.1,2
172.36,106.65,2
189.87,137.05,2
204.36,172.84,2
216.5,208.44,2
223.49,240.37,2
232.22,274.01,2
240,297.99,2
249.78,316.58,2
257.11,325.73,2
264.98,334.22,2
270.48,336.17,2
274.61,332.06,2
278.73,326.22,2
284.3,318.52,2
292.34,312.8,2
297.79,304.05,2
303.33,302.42,2
304.83,301.99,2
304.37,302.05,2
299.46,303.84,2
296.79,302.89,2
292.51,303.76,2
288.85,296.91,2
284.16,292.91,2
280.26,289.31,2
274.53,284.32,2
264.99,282.17,2
257.23,280.42,2
251.36,284.07,2
249.9,283.69,2
249.35,283.8,2
251.85,285.24,2
255.81,284.65,2
258.67,281.11,2
259.17,277.24,2
258.17,275.36,2
257.83,269.21,2
255.34,264.94,2
252.93,259.54,2
250.57,256.39,2
248.66,253.84,2
245.63,246.98,2
242.48,248.8,2
244.98,249.75,2
246.31,254.93,2
249.46,259.15,2
253.24,264.09,2
263.91,270.28,2
272.98,273.7,2
278.3,273.51,2
283.18,270.9,2
289.17,269.66,2
292.32,264.38,2
285.77,259.52,2
281.61,250.99,2
276.1,243.33,2
271.18,233.62,2
261.37,222.26,2
251.87,212.54,2
248.89,204.91,2
242.28,199.6,2
238.37,194.48,2
237.38,191.51,2
240.46,193.15,2
249.05,196.63,2
255.47,199.77,2
265.33,208.4,2
271.29,218.66,2
278.07,230.42,2
281.4,239.24,2
281.48,246.51,2
278.62,255.85,2
273.09,258.84,2
268.1,261.55,2
256.59,260.61,2
249.7,259.68,2
241.2,256.6,2
235.86,251.52,2
228.62,248.38,2
223.35,246.58,2
223.82,248.85,2
227.87,249.74,2
233.84,254.08,2
240.72,256.77,2
249.25,259.46,2
255.75,260.8,2
258.58,257.79,2
258.45,254.66,2
258.64,251.83,2
256.47,249.21,2
253.21,245.81,2
246.76,242.38,2
242.18,241.21,2
235.76,239.46,2
229.22,238.04,2
223.45,238.2,2
223.84,239.44,2
228.79,239.21,2
233.92,236.44,2
238.18,234.5,2
242.4,231.74,2
246.73,229.83,2
248.27,224.69,2
248.72,222.15,2
249.11,223.04,2
249.64,224.69,2
246.69,225.83,2
241.58,226.54,2
235.48,230.63,2
231,231.92,2
225.66,232.77,2
222.16,231.97,2
219.86,233.86,2
219.82,233.14,2
218.73,228.89,2
218.23,225.47,2
217.98,220.5,2
217.99,218.48,2
222.23,213.8,2
226.51,212.11,2
234.77,209.53,2
242.01,207.65,2
248.38,205.89,2
252.91,203.46,2
255.78,201.41,2
259.36,197.48,2
262.65,197.1,2
265.95,194.65,2
265.85,191.78,2
267.5,189.38,2
266.75,186.24,2
262.65,186.71,2
256.44,187.96,2
251.8,190.9,2
250.61,196.36,2
248.24,202.59,2
246.02,208.91,2
244.01,212.8,2
243.21,215.04,2
240.18,216.21,2
234.74,217.17,2
228.7,212.89,2
224.38,208.57,2
223.48,204.45,2
223.41,198.97,2
220.56,194.18,2
221.41,189.37,2
225.64,189.02,2
227.96,188.61,2
227.18,187.56,2
226.01,187.13,2
228.65,188.72,2
229.94,187.66,2
224.76,185.62,2
219.78,185.65,2
217.14,184.31,2
211.43,183.09,2
203.23,182.24,2
195.98,184.03,2
193.65,187.34,2
192.57,189.83,2
190.32,191.78,2
190.13,195.22,2
191.83,195.09,2
190.9,191.77,2
190.63,186.37,2
189.73,180.42,2
188.32,173.37,2
186.51,164.53,2
183.9,157.52,2
183.19,151.86,2
180.26,146.82,2
177.89,145.21,2
180.34,146.88,2
186.18,152.58,2
193.4,159.54,2
205.44,168.26,2
219.05,177.74,2
231.15,185.86,2
242.98,192.58,2
251.98,197.04,2
261.48,200.48,2
266.15,201.41,2
268.03,201.24,2
267.81,197.12,2
262.5,194.42,2
253.28,190.29,2
242.33,184.95,2
233.48,180.51,2
221.44,177.52,2
212.59,176.2,2
206.52,177.26,2
203.28,177.99,2
201.1,179.62,2
197.39,181.29,2
199.05,183.32,2
201.75,186.71,2
203.81,188.84,2
204.79,193.57,2
207.03,197.22,2
208.5,201.47,2
208.46,202.5,2
207.64,203.7,2
203.8,206.12,2
201.9,208.06,2
196.63,208.39,2
190.38,209.74,2
185.09,211.38,2
181.26,211.25,2
179.5,210.51,2
176.24,209.38,2
174.87,212.02,2
176.55,211.83,2
180.41,209.64,2
183.06,210.87,2
186.59,210.38,2
190.05,206.77,2
192.16,202.76,2
190.67,198.66,2
189.45,195.75,2
188.02,190.22,2
186.62,182.38,0
186.24,178.51,0
185,175.5,0
185.33,171.6,0
183.91,170.7,0
185.42,170.59,0
185.64,172.95,0
185.42,174.54,0
183.31,173.72,0
183.35,176.76,0
186.23,178.31,0
187.15,176.51,0
188.63,172.89,0
189.09,167.5,0
190.98,161.48,0
186.89,152.74,0
178.46,143.49,0
168.86,135.68,0
159.36,130.18,0
148.21,122.83,0
133.35,117.17,0
118.07,113.02,0
102.06,110,0
86.21,107.47,0
70.52,104.92,0
57.45,105.07,0
50.54,103.17,0
47.86,99.57,0
45.92,93.55,0
43.64,87.08,0
40.82,78.4,0
38.17,70.26,0
35.43,63.22,0
32.94,56.72,0
30.49,50.51,0
28.44,44.82,0
26.95,41.05,0
25.48,38.98,0
24.64,38.53,0
24.24,39.05,0
23.97,41.45,0
23.66,43.33,0
23.4,44.69,0
23.16,44.34,0
22.65,42.88,0
21.89,41.26,0
21.29,39.41,0
20.97,36.8,0
20.39,33.69,0
19.81,30.77,0
19.34,27.78,0
19.1,24.9,0
18.89,22.03,0
18.76,20.74,0
18.99,20.31,0
19.43,19.78,0
19.87,19.54,0
20.25,19.33,0
20.71,19.19,0
20.98,19.01,0
21.14,18.78,0
21.12,18.58,0
21,18.4,0
20.79,18.27,0
20.49,18.13,0
20.24,18.05,0
20.04,18.1,0
19.87,18.21,0
19.71,18.36,0
19.56,18.42,0
19.44,18.44,0
19.36,18.45,0
19.32,18.44,0
19.28,18.39,0
19.2,18.31,0
19.18,18.29,0
19.09,18.24,0
18.96,18.13,0
18.82,18.03,0
18.75,17.91,0
18.65,17.85,0
18.49,17.75,0
18.43,17.68,0
18.44,17.68,0
18.46,17.7,0
18.56,17.69,0
18.93,17.6,0
19.38,17.57,0
19.73,17.51,0
20.02,17.47,0
20.38,17.41,0
20.79,17.39,0
21.01,17.4,0
21.18,17.39,0
21.45,17.44,0
21.58,17.51,0
21.55,17.66,0
21.3,17.76,0
21.03,17.91,0
20.82,18.03,0
20.62,18.1,0
20.49,18.14,0
20.4,18.17,0
20.33,18.19,0
20.22,18.16,0
20.13,18.13,0
19.86,18.1,0
19.75,18.08,0
19.63,18.01,0
19.53,17.98,0
19.44,18.03,0
19.3,18.12,0
19.26,18.21,0
19.17,18.26,0
19.2,18.28,0
19.26,18.3,0
19.39,18.25,0
19.48,18.19,0
19.65,18.11,0
19.81,18.09,0
19.83,18.05,0
19.74,18.05,0
19.63,17.95,0
19.57,17.87,0
19.45,17.83,0
19.27,17.79,0
19.15,17.73,0
19.2,17.61,0
19.22,17.6,0
19.22,17.54,0
19.3,17.47,0
19.47,17.33,0
19.68,17.28,0
19.79,17.27,0
19.91,17.33,0
20,17.38,0
20.05,17.44,0
19.96,17.53,0
19.89,17.52,0
19.83,17.58,0
19.68,17.55,0
19.53,17.59,0
19.37,17.63,0
19.29,17.67,0
19.14,17.67,0
18.97,17.62,0
18.89,17.59,0
18.91,17.54,0
18.94,17.53,0
18.9,17.57,0
18.99,17.7,0
19.15,17.79,0
19.27,17.89,0
19.33,17.98,0
19.34,18.13,0
19.52,18.27,0
19.59,18.42,0
19.58,18.62,0
19.56,18.79,0
19.59,18.82,0
19.56,18.79,0
19.36,18.69,0
19.19,18.68,0
19.07,18.64,0
19.03,18.56,0
18.88,18.57,0
18.83,18.52,0
18.84,18.47,0
18.85,18.37,0
18.83,18.31,0
18.81,18.24,0
18.88,18.19,0
18.99,18.1,0
19.09,18.03,0
19.26,17.87,0
19.45,17.66,0
19.58,17.52,0
19.64,17.45,0
19.63,17.39,0
19.66,17.34,0
19.6,17.38,0
19.54,17.48,0
19.52,17.56,0
19.5,17.58,0
19.39,17.65,0
19.26,17.75,0
19.21,17.78,0
19.23,17.71,0
19.26,17.7,0
19.22,17.77,0
19.25,17.81,0
19.23,17.83,0
19.14,17.84,0
19.09,17.88,0
19.01,17.87,0
19.02,17.82,0
19.09,17.87,0
19.19,17.94,0
19.27,18.01,0
19.37,18,0
19.48,17.99,0
19.72,17.92,0
19.87,17.81,0
20.02,17.71,0
20.21,17.64,0
20.31,17.64,0
20.3,17.6,0
20.15,17.65,0
20.07,17.7,0
19.97,17.74,0
19.89,17.83,0
19.74,18.02,0
19.69,18.26,0
19.66,18.46,0
19.55,18.63,0
19.52,18.74,0
19.47,18.82,0
19.49,18.81,0
19.48,18.77,0
19.48,18.7,0
19.52,18.66,0
19.57,18.61,0
19.57,18.58,0
19.44,18.55,0
19.4,18.55,0
19.28,18.57,0
19.21,18.6,0
19.07,18.59,0
19,18.55,0
19.03,18.48,0
19.02,18.37,0
19.04,18.18,0
19.04,17.87,0
19.13,17.63,0
19.14,17.41,0
19.27,17.22,0
19.34,16.99,0
19.45,16.91,0
19.53,16.98,0
19.57,17.1,0
19.69,17.15,0
19.68,17.25,0
19.73,17.43,0
19.79,17.57,0
19.9,17.67,0
19.87,17.77,0
19.8,17.95,0
19.76,18.03,0
19.68,18.05,0
19.57,18.02,0
19.4,18.03,3
19.32,18.02,3
19.24,17.95,3
19.12,17.92,3
19.02,17.88,3
18.97,17.85,3
18.94,17.79,3
18.93,17.75,3
18.96,17.74,3
19.06,17.74,3
19.15,17.75,3
19.2,17.86,3
19.22,17.95,3
19.25,18.02,3
19.26,18.12,3
19.17,18.2,3
19.1,18.26,3
19.16,18.19,3
19.28,18.32,3
22.02,19.24,3
28.14,20.63,3
35.65,22.04,3
44.76,23.64,3
55.87,25.53,3
71.78,28.15,3
90.34,30.75,3
110.55,33.72,3
133.63,37.24,3
158.36,40.83,3
184.31,43.73,3
209.61,46.58,3
237.29,49.15,3
264.23,51.48,3
291.87,53.8,3
323.33,55.91,3
354.05,58.42,3
382.41,62.8,3
402.08,66.65,3
424.16,70.23,3
439.1,73.18,3
442.27,76.39,3
437.99,79.78,3
430.19,80.68,3
421.2,81.9,3
397.57,82.97,3
372.23,84.07,3
351.3,82.14,3
336.15,80.1,3
320.29,79.04,3
307.56,77.74,3
304.4,75.08,3
303.51,72.34,3
302.54,72.83,3
299.51,72.77,3
298.55,70.94,3
297.36,69.55,3
292.49,69.34,3
287.3,69.64,3
278.67,68.35,3
271.12,67.97,3
262.69,68.48,3
254.93,69.03,3
248.61,69.24,3
244.83,69.2,3
245.65,70.05,3
246.94,69.89,3
250.44,71.02,3
255.82,71.96,3
260.9,72.69,3
264.62,73.07,3
271.38,73.09,3
279.52,72.78,3
288.13,70.62,3
292.98,68.04,3
296.35,66.64,3
299.78,66.39,3
298.18,65.13,3
293.77,63.85,3
288.89,63.01,3
283.66,62.63,3
276.64,62.12,3
266.84,62.61,3
256.46,64.45,3
246.25,67.1,3
237.65,69.25,3
228.88,71.4,3
225.65,73.24,3
224.41,73.65,3
223.8,74.59,3
224.72,75.98,3
223.43,77.7,3
223.93,78.4,3
222.82,79.21,3
223,79.63,3
223.11,79.46,3
220.79,78.28,3
219.46,77.61,3
215.92,77.04,3
213.54,76.22,3
211.1,74.85,3
209.17,73.99,3
209.14,72.85,3
210.29,71.55,3
213.49,70.95,3
216.05,70.52,3
221.05,70.14,3
226.52,68.4,3
233.2,67.79,3
236.89,66.53,3
242.98,64.7,3
251.13,62.35,3
258.65,60.56,3
264.23,58.82,3
268.84,57.14,3
276.32,55.23,3
280.84,53.52,3
278.64,52.31,3
275.46,51.4,3
274.97,51.44,3
269.51,51.53,3
260.43,51.76,3
250.41,51.96,3
245.12,52.61,3
237.85,52.87,3
226.06,53.83,3
216.4,54.63,3
209.7,55.59,3
205.56,57.35,3
200.41,58.43,3
199.37,59.18,3
199.56,59.31,3
202.47,59.69,3
203.75,59.87,3
205.24,58.76,3
208.34,57.48,3
210.45,56.24,3
214.98,54.98,3
216.59,52.94,3
217.11,51.63,3
217.14,51.64,3
219.59,51.86,3
219.2,52,3
218.36,51.98,3
219.26,52.79,3
221.54,53.66,3
222.18,53.82,3
219.93,53.91,3
221.13,53.94,3
223.84,54.46,3
223.79,54.08,3
221.35,53.33,3
219.35,52.91,3
216.09,53.81,3
212.58,54.99,3
208.17,55.49,3
206.35,56.89,3
205.79,58.36,3
204.93,59.35,3
205.49,58.57,3
206.72,58.73,3
210.5,59.29,3
215.57,59.49,3
220.8,58.91,3
222.99,58.7,3
223.62,59.08,3
221.66,58.51,3
216.36,58.52,3
208.23,58.97,3
200.53,60.01,3
192.74,60.11,3
184.26,60.19,3
175.03,60.13,3
168.86,58.96,3
167.02,57.43,3
166.28,56.46,3
172.33,57.14,3
182.28,57.22,3
195.41,57.48,3
207.14,58.41,3
217.8,59.36,3
229.1,59.63,3
237.26,58.78,3
244.85,58.3,3
249.89,58.43,3
253.73,57.77,3
256.01,56.61,3
254.62,56.16,3
252.12,55.89,3
246.76,55.59,3
241.39,54.58,3
233.05,54.59,3
226.79,55.85,3
219.27,56.62,3
210.91,56.54,3
204.9,57.42,3
198.53,58.43,3
194.99,58.22,3
188.83,56.97,3
187.94,56.18,3
189.82,56.49,3
193.76,55.87,3
196.44,54.54,3
199.57,54.56,3
205.18,55.21,3
206.34,54.59,3
205.92,53.22,3
202.06,52.3,3
200.25,52.27,3
196.95,52.5,3
193.95,52.53,3
191.51,53.82,3
189.98,56.3,3
193.23,58.19,3
195.33,60.16,3
201.6,61.25,3
205.43,62.08,3
210.48,62.46,3
216.05,62.19,3
216.1,60.88,3
216.61,58.95,3
214.38,56.54,3
212.26,54.8,3
207.52,53.35,3
202.31,51.34,3
195.67,50.88,3
189.59,51.57,3
185.46,52.78,3
180.9,53.48,3
181.64,53.87,3
180.22,54.98,3
180.75,56.68,3
182.45,56.34,3
181.29,55.61,3
183.01,54.76,3
183.67,54.17,3
185.96,52.7,3
188.26,50.66,3
189.93,50.21,3
191.97,50.23,3
191.62,50.59,3
191.34,50.28,3
188.97,50.8,3
187.72,51.47,3
184.39,52.05,3
181.89,52.1,3
179.8,51.75,3
176.11,51.53,3
173.1,50.53,3
171.94,50.2,3
172.08,49.85,3
172.29,49.76,0
175.04,49.88,0
179.94,49.76,0
186.18,49.92,0
189.08,49.28,0
192.53,48.92,0
198.05,49.01,0
201.04,48.88,0
199.12,47.99,0
200.11,46.85,0
199.7,45.05,0
196.04,42.51,0
186.79,39.97,0
175.24,37.36,0
165.43,35.5,0
150.22,34.27,0
133.09,33.04,0
117.73,34.1,0
103.42,36.07,0
87.39,39.2,0
72.36,43.7,0
59.4,48.4,0
49.97,53.22,0
41.26,55.89,0
34.71,57.46,0
32.53,57.36,0
30.94,56.53,0
29.55,53.39,0
28.38,49.48,0
27.17,44.48,0
25.88,38.97,0
24.58,33.9,0
23.17,28.84,0
21.85,26.11,0
20.78,24.48,0
19.97,24.01,0
19.32,23.88,0
18.86,23.91,0
18.63,23.69,0
18.5,23.33,0
18.41,22.59,0
18.25,21.8,0
18.29,21.26,0
18.39,20.65,0
18.42,20.19,0
18.47,19.72,0
18.58,19.53,0
18.66,19.51,0
18.73,19.48,0
18.84,19.46,0
18.91,19.43,0
19.06,19.46,0
19.09,19.39,0
19.14,19.3,0
19.08,19.17,0
18.83,19.12,0
18.63,19.07,0
18.38,18.89,0
